INFO  - 2014-09-09 17:04:37.710; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@42471563[collection_erpal] main{StandardDirectoryReader(segments_6:110:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1g(4.9):C1000 _1h(4.9):C45)}
INFO  - 2014-09-09 17:04:37.861; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275087646&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:04:41.122; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-24772 (1478780599626891264), sav0zk-default_node_index-24773 (1478780599627939840), sav0zk-default_node_index-24774 (1478780599627939841), sav0zk-default_node_index-24775 (1478780599627939842), sav0zk-default_node_index-24776 (1478780599686660096), sav0zk-default_node_index-24777 (1478780599686660097), sav0zk-default_node_index-24778 (1478780599687708672), sav0zk-default_node_index-24779 (1478780599687708673), sav0zk-default_node_index-24780 (1478780599687708674), sav0zk-default_node_index-24781 (1478780599694000128), ... (1000 adds)]} 0 3658
INFO  - 2014-09-09 17:04:41.474; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=8 
INFO  - 2014-09-09 17:04:41.625; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:04:41.698; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@2da496a8[collection_erpal] main
INFO  - 2014-09-09 17:04:41.698; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:04:41.698; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {commit=} 0 73
INFO  - 2014-09-09 17:04:41.701; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@2da496a8[collection_erpal] main{StandardDirectoryReader(segments_6:111:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1g(4.9):C1000 _1h(4.9):C45 _1i(4.9):C955)}
INFO  - 2014-09-09 17:04:41.701; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:04:41.701; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:04:41.702; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@2da496a8[collection_erpal] main{StandardDirectoryReader(segments_6:111:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1g(4.9):C1000 _1h(4.9):C45 _1i(4.9):C955)}
INFO  - 2014-09-09 17:04:48.860; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275098645&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:04:59.864; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275109646&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:05:02.203; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-09 17:05:02.246; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/etc/solr/solr-4.9.0/bssolr/solr/collection_erpal/data/index,segFN=segments_6,generation=6}
	commit{dir=/etc/solr/solr-4.9.0/bssolr/solr/collection_erpal/data/index,segFN=segments_7,generation=7}
INFO  - 2014-09-09 17:05:02.247; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2014-09-09 17:05:02.248; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2014-09-09 17:05:02.248; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:05:10.881; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275120667&since=1410274380277&wt=json} status=0 QTime=1 
INFO  - 2014-09-09 17:05:21.868; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275131646&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:05:26.431; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-25807 (1478780644203954176), sav0zk-default_node_index-25808 (1478780644205002752), sav0zk-default_node_index-25809 (1478780644206051328), sav0zk-default_node_index-25810 (1478780644210245632), sav0zk-default_node_index-25811 (1478780644210245633), sav0zk-default_node_index-25812 (1478780644252188672), sav0zk-default_node_index-25813 (1478780644252188673), sav0zk-default_node_index-25814 (1478780644260577280), sav0zk-default_node_index-25815 (1478780644261625856), sav0zk-default_node_index-25816 (1478780644268965888), ... (1000 adds)]} 0 6455
INFO  - 2014-09-09 17:05:26.791; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=7 
INFO  - 2014-09-09 17:05:26.938; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:05:27.028; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4f7c31a4[collection_erpal] main
INFO  - 2014-09-09 17:05:27.039; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4f7c31a4[collection_erpal] main{StandardDirectoryReader(segments_7:113:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1g(4.9):C1000 _1h(4.9):C45 _1i(4.9):C955 _1j(4.9):C1000)}
INFO  - 2014-09-09 17:05:27.039; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:05:27.039; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:05:27.040; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@4f7c31a4[collection_erpal] main{StandardDirectoryReader(segments_7:113:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1g(4.9):C1000 _1h(4.9):C45 _1i(4.9):C955 _1j(4.9):C1000)}
INFO  - 2014-09-09 17:05:27.040; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:05:27.040; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {commit=} 0 102
INFO  - 2014-09-09 17:05:32.872; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275142658&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:05:43.872; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275153646&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:05:47.759; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {delete=[sav0zk-default_node_index-27812 (-1478780673335492608)]} 0 1
INFO  - 2014-09-09 17:05:54.041; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:05:54.055; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@34e30af5[collection_erpal] main
INFO  - 2014-09-09 17:05:54.057; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:05:54.059; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@34e30af5[collection_erpal] main{StandardDirectoryReader(segments_7:117:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44)}
INFO  - 2014-09-09 17:05:54.059; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:05:54.059; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:05:54.060; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@34e30af5[collection_erpal] main{StandardDirectoryReader(segments_7:117:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44)}
INFO  - 2014-09-09 17:05:54.872; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275164658&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:05:56.729; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-26814 (1478780679337541632), sav0zk-default_node_index-26815 (1478780679338590208), sav0zk-default_node_index-26816 (1478780679338590209), sav0zk-default_node_index-26817 (1478780679339638784), sav0zk-default_node_index-26818 (1478780679339638785), sav0zk-default_node_index-26819 (1478780679409893376), sav0zk-default_node_index-26820 (1478780679410941952), sav0zk-default_node_index-26821 (1478780679410941953), sav0zk-default_node_index-26822 (1478780679410941954), sav0zk-default_node_index-26823 (1478780679411990528), ... (999 adds)]} 0 3247
INFO  - 2014-09-09 17:05:57.071; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=8 
INFO  - 2014-09-09 17:05:57.194; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:05:57.277; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1551c1b0[collection_erpal] main
INFO  - 2014-09-09 17:05:57.278; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:05:57.278; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {commit=} 0 84
INFO  - 2014-09-09 17:05:57.281; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1551c1b0[collection_erpal] main{StandardDirectoryReader(segments_7:119:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44 _1m(4.9):C955)}
INFO  - 2014-09-09 17:05:57.281; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:05:57.281; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:05:57.281; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@1551c1b0[collection_erpal] main{StandardDirectoryReader(segments_7:119:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44 _1m(4.9):C955)}
INFO  - 2014-09-09 17:06:05.861; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275175645&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:06:06.144; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update/extract params={extractOnly=true&resource.name=Invoice-680_0.pdf&extractFormat=text&json.nl=map&wt=json&hl=on} {} 0 895
INFO  - 2014-09-09 17:06:06.395; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update/extract params={extractOnly=true&resource.name=Invoice-680-no_ci_0.pdf&extractFormat=text&json.nl=map&wt=json&hl=on} {} 0 53
INFO  - 2014-09-09 17:06:16.857; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275186643&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:06:22.609; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-27843 (1478780706802892800), sav0zk-default_node_index-27844 (1478780706804989952), sav0zk-default_node_index-27845 (1478780706804989953), sav0zk-default_node_index-27846 (1478780706804989954), sav0zk-default_node_index-27847 (1478780706804989955), sav0zk-default_node_index-27848 (1478780706850078720), sav0zk-default_node_index-27849 (1478780706851127296), sav0zk-default_node_index-27850 (1478780706851127297), sav0zk-default_node_index-27851 (1478780706851127298), sav0zk-default_node_index-27852 (1478780706851127299), ... (1000 adds)]} 0 2934
INFO  - 2014-09-09 17:06:22.883; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=8 
INFO  - 2014-09-09 17:06:23.024; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:06:23.098; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@551e68a3[collection_erpal] main
INFO  - 2014-09-09 17:06:23.101; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@551e68a3[collection_erpal] main{StandardDirectoryReader(segments_7:121:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44 _1m(4.9):C955 _1n(4.9):C1000)}
INFO  - 2014-09-09 17:06:23.101; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:06:23.101; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:06:23.101; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@551e68a3[collection_erpal] main{StandardDirectoryReader(segments_7:121:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44 _1m(4.9):C955 _1n(4.9):C1000)}
INFO  - 2014-09-09 17:06:23.102; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:06:23.102; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {commit=} 0 78
INFO  - 2014-09-09 17:06:27.080; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275196861&since=1410274380277&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:06:29.157; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1410275198933&wt=json} status=0 QTime=0 
INFO  - 2014-09-09 17:06:29.243; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1410275199021&wt=json} status=0 QTime=7 
INFO  - 2014-09-09 17:06:29.317; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275199101&since=0&wt=json} status=0 QTime=1 
INFO  - 2014-09-09 17:06:29.572; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/logging params={_=1410275199341&wt=json} status=0 QTime=2 
INFO  - 2014-09-09 17:06:30.407; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1410275200185&wt=json} status=0 QTime=5 
INFO  - 2014-09-09 17:06:30.523; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1410275200293&wt=json} status=0 QTime=4 
INFO  - 2014-09-09 17:06:51.302; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:06:51.317; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@5cfcb299[collection_erpal] main
INFO  - 2014-09-09 17:06:51.328; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@5cfcb299[collection_erpal] main{StandardDirectoryReader(segments_7:124:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44 _1m(4.9):C955 _1n(4.9):C1000 _1o(4.9):C47)}
INFO  - 2014-09-09 17:06:51.328; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:06:51.328; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:06:51.328; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@5cfcb299[collection_erpal] main{StandardDirectoryReader(segments_7:124:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1l(4.9):C44 _1m(4.9):C955 _1n(4.9):C1000 _1o(4.9):C47)}
INFO  - 2014-09-09 17:06:51.328; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:06:55.090; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-28860 (1478780739791093760), sav0zk-default_node_index-28861 (1478780739792142336), sav0zk-default_node_index-28862 (1478780739793190912), sav0zk-default_node_index-28863 (1478780739793190913), sav0zk-default_node_index-28864 (1478780739793190914), sav0zk-default_node_index-28865 (1478780739841425408), sav0zk-default_node_index-28866 (1478780739841425409), sav0zk-default_node_index-28867 (1478780739841425410), sav0zk-default_node_index-28868 (1478780739842473984), sav0zk-default_node_index-28869 (1478780739842473985), ... (1000 adds)]} 0 3955
INFO  - 2014-09-09 17:06:55.407; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=7 
INFO  - 2014-09-09 17:06:55.529; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:06:55.611; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@69f866d8[collection_erpal] main
INFO  - 2014-09-09 17:06:55.612; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:06:55.613; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {commit=} 0 84
INFO  - 2014-09-09 17:06:55.615; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@69f866d8[collection_erpal] main{StandardDirectoryReader(segments_7:127:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953)}
INFO  - 2014-09-09 17:06:55.615; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:06:55.615; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:06:55.615; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@69f866d8[collection_erpal] main{StandardDirectoryReader(segments_7:127:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953)}
INFO  - 2014-09-09 17:06:58.123; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1410275227908&wt=json} status=0 QTime=5 
INFO  - 2014-09-09 17:06:59.105; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1410275228887&wt=json} status=0 QTime=5 
INFO  - 2014-09-09 17:07:19.978; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-09 17:07:20.052; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/etc/solr/solr-4.9.0/bssolr/solr/collection_erpal/data/index,segFN=segments_7,generation=7}
	commit{dir=/etc/solr/solr-4.9.0/bssolr/solr/collection_erpal/data/index,segFN=segments_8,generation=8}
INFO  - 2014-09-09 17:07:20.052; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 8
INFO  - 2014-09-09 17:07:20.054; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2014-09-09 17:07:20.055; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:07:33.589; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-29867 (1478780780428656640), sav0zk-default_node_index-29868 (1478780780429705216), sav0zk-default_node_index-29869 (1478780780429705217), sav0zk-default_node_index-29870 (1478780780432850944), sav0zk-default_node_index-29871 (1478780780432850945), sav0zk-default_node_index-29872 (1478780780478988288), sav0zk-default_node_index-29873 (1478780780478988289), sav0zk-default_node_index-29874 (1478780780480036864), sav0zk-default_node_index-29875 (1478780780480036865), sav0zk-default_node_index-29876 (1478780780483182592), ... (1000 adds)]} 0 3700
INFO  - 2014-09-09 17:07:33.913; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=7 
INFO  - 2014-09-09 17:07:34.024; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:07:34.109; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@63c2828[collection_erpal] main
INFO  - 2014-09-09 17:07:34.109; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:07:34.109; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {commit=} 0 85
INFO  - 2014-09-09 17:07:34.112; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@63c2828[collection_erpal] main{StandardDirectoryReader(segments_8:129:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953 _1r(4.9):C1000)}
INFO  - 2014-09-09 17:07:34.112; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:07:34.113; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:07:34.113; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@63c2828[collection_erpal] main{StandardDirectoryReader(segments_8:129:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953 _1r(4.9):C1000)}
INFO  - 2014-09-09 17:07:54.082; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-09 17:07:54.089; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2014-09-09 17:07:54.099; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4f4d8013[collection_erpal] main
INFO  - 2014-09-09 17:07:54.100; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:07:54.103; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4f4d8013[collection_erpal] main{StandardDirectoryReader(segments_8:134:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953 _1r(4.9):C1000 _1s(4.9):C35 _1t(4.9):C13)}
INFO  - 2014-09-09 17:07:54.104; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:07:54.104; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:07:54.104; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@4f4d8013[collection_erpal] main{StandardDirectoryReader(segments_8:134:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953 _1r(4.9):C1000 _1s(4.9):C35 _1t(4.9):C13)}
INFO  - 2014-09-09 17:07:54.184; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=/etc/solr/solr-4.9.0/bssolr/solr/collection_erpal/data/index,segFN=segments_8,generation=8}
	commit{dir=/etc/solr/solr-4.9.0/bssolr/solr/collection_erpal/data/index,segFN=segments_9,generation=9}
INFO  - 2014-09-09 17:07:54.184; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 9
INFO  - 2014-09-09 17:07:54.230; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7d8b34bd[collection_erpal] main
INFO  - 2014-09-09 17:07:54.231; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-09 17:07:54.234; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7d8b34bd[collection_erpal] main{StandardDirectoryReader(segments_9:136:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953 _1r(4.9):C1000 _1s(4.9):C35 _1t(4.9):C13 _1u(4.9):C29)}
INFO  - 2014-09-09 17:07:54.234; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-09 17:07:54.234; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Index is not optimized therefore skipping building spell check index for: default
INFO  - 2014-09-09 17:07:54.234; org.apache.solr.core.SolrCore; [collection_erpal] Registered new searcher Searcher@7d8b34bd[collection_erpal] main{StandardDirectoryReader(segments_9:136:nrt _h(4.9):C8005 _11(4.9):C8970 _16(4.9):C3000 _1f(4.9):C2995 _1k(4.9):C3000 _1q(4.9):C2046 _1p(4.9):C953 _1r(4.9):C1000 _1s(4.9):C35 _1t(4.9):C13 _1u(4.9):C29)}
INFO  - 2014-09-09 17:07:57.764; org.apache.solr.update.processor.LogUpdateProcessor; [collection_erpal] webapp=/solr path=/update params={wt=json} {add=[sav0zk-default_node_index-30877 (1478780805616500736), sav0zk-default_node_index-30878 (1478780805618597888), sav0zk-default_node_index-30879 (1478780805618597889), sav0zk-default_node_index-30880 (1478780805618597890), sav0zk-default_node_index-30881 (1478780805619646464), sav0zk-default_node_index-30882 (1478780805667880960), sav0zk-default_node_index-30883 (1478780805667880961), sav0zk-default_node_index-30885 (1478780805669978112), sav0zk-default_node_index-30886 (1478780805669978113), sav0zk-default_node_index-30887 (1478780805669978114), ... (1000 adds)]} 0 3853
INFO  - 2014-09-09 17:07:58.121; org.apache.solr.core.SolrCore; [collection_erpal] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=7 
